DRUG_ID,COSMIC_ID,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,fd_num_8,fd_num_9,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,norm_cells_8,norm_cells_9,param_1,param_2,param_3,param_4
200,909702,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.997897642,0.777400976,0.193731978,0.013569544,0.020408066,0.018564505,0.018027248,0.018260571,0.017959707,0.2706783658172802,1.0081304702212235,-24.819252380408656,0.015908758072480992
308,909702,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.945001256,0.908601219,0.924150102,0.82291118,0.720082688,0.185651539,0.106553212,0.047943662,0.007850932,0.595833300127383,1.1246633856998574,-21.75361669498728,0.04121766053422623
178,909702,8.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.972806176,0.969069933,0.966423555,0.983489927,0.829478124,0.593344192,0.442030958,0.326064669,0.272191545,0.6315365380740805,1.4051215250850666,-12.104378787517042,0.2777974901675538
331,909702,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.931942611,0.867292924,0.775958193,0.669309661,0.507294602,0.377853268,0.119022711,0.060748684,0.012728182,0.5546534047651404,1.023334066109041,-6.99699723151595,6.012658401319523e-20
29,1327776,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.977770822,0.904884531,0.825588864,0.798966913,0.735008134,0.734337872,0.645355995,0.568901958,0.53051552,0.7388965014761992,0.8000000000000519,-1.5843692038949293,0.10154501472689925
219,684072,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.932171214,0.985511531,0.933184279,0.795716369,0.655304395,0.587678634,0.477173065,0.213025147,0.205676723,0.7113627916839582,0.9833397056459597,-5.291143157804798,0.0018079765300609216
133,684072,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.942801961,0.838320637,0.728286113,0.553515052,0.415822396,0.240031215,0.15023492,0.147406727,0.152624579,0.42225300254666637,1.0861705760042255,-7.015777658971535,0.10903524024205644
83,684072,1.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.957642575,0.880792797,0.862382719,0.669270438,0.477525002,0.300859218,0.192059932,0.130664781,0.112585327,0.5073672676761138,1.1071609860599614,-8.08780068994757,0.09090121246266766
219,1297438,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.995069911,0.717048305,0.363719773,0.337813318,0.272550144,0.21775199,0.305257498,0.326439087,0.362822685,0.22272571215107106,1.4099012087263987,-24.87755976631123,0.30319568843263056
165,907278,4000.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.951509877,0.807992219,0.601278475,0.405598472,0.202868269,0.024964505,0.005512518,0.002955235,0.004044679,0.3834728024066706,0.9702165328930196,-8.777666849337287,1.5563305287942054e-22
261,907278,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.942724913,0.973147398,0.887105092,0.777331469,0.466553987,0.204262664,0.169160909,0.206487539,0.209283108,0.4995556376602498,1.2816241617617716,-16.46208384519392,0.1832132716566727
301,910566,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.941729641,0.839515507,0.688216917,0.495250719,0.656140693,0.325472242,0.292213569,0.259591881,0.19094393,0.4324630890476832,0.8000000000000002,-3.258025168734012,0.05317173247807686
276,907278,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.997082836,0.883071772,0.775665047,0.437564228,0.020505159,0.009187085,0.024916567,0.008448302,0.013509073,0.42030846988625425,1.0296673487098342,-17.026555536991015,3.161181085679071e-17
274,907278,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.960944203,0.890461733,0.545243472,0.146602885,0.016017104,0.00926799,0.012208219,0.010136645,0.009099794,0.3428763181994878,1.0179018693847137,-17.998221314737087,0.006795045481000973
272,907278,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.98848357,0.883124999,0.828546593,0.305336943,0.01738183,0.004681998,0.002435842,0.004015603,0.00361534,0.4083085728995992,1.0360104828800776,-22.5022524072991,1.184130348384727e-14
273,909756,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.930851844,0.96231399,0.941049115,0.955150153,0.944050363,0.978191907,0.73090408,0.241224565,0.187063971,0.7965660730941632,1.2994401355471685,-32.73240096633942,0.1901893120702334
53,909756,0.256,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.935190741,0.893868758,0.895207806,0.868532882,0.738554965,0.426635454,0.074819397,0.024312571,0.036992289,0.6420225352169162,1.0853844086284568,-15.461061251763592,0.006677462443203156
274,909756,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.975743168,0.978536555,0.909430067,0.25805462,0.145464902,0.033363322,0.029190005,0.018530075,0.009956805,0.40462495055508263,1.058156847235041,-30.681681378667015,0.04374983232972876
170,909756,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.962833009,0.850907051,0.798567952,0.33760366,0.012175609,-0.000565658,0.004353588,0.002171919,0.001322326,0.41026721143007716,1.0545460732744472,-20.305565124979587,1.2399707751971438e-30
180,907064,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.979139025,0.099871395,0.04781553,0.085643586,0.023324259,0.021890042,0.028608465,0.053659605,0.050157449,0.17444160484406784,1.0464489718396464,-59.28037936176481,0.04442968135683933
276,907064,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.983178589,0.977032478,0.961115266,0.898776932,0.870122593,0.552195274,0.205913017,0.0446297,0.022718875,0.6831418844806192,1.0326225262447142,-14.653916791320684,0.006064624914567499
170,1240169,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.945895073,0.975172087,0.983507432,0.71508341,0.255674209,0.098576232,0.018590221,0.024113197,0.016305171,0.49363389712672945,1.0439150973805804,-19.081001312808095,0.027860157436277316
200,1240169,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.96328999,0.872140476,0.70878182,0.507850727,0.575315228,0.271849117,0.103914978,0.041140553,0.021643593,0.49665478071520697,0.9579761325058884,-5.995039414536551,3.470151741639226e-18
201,1240169,0.032,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.971576061,0.955230373,0.877733642,0.761109302,0.808683957,0.788152944,0.584138789,0.131051385,0.061254125,0.7966365723631794,1.1126246971547156,-16.218090320266818,3.1751816019556952e-15
170,907320,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.989360824,0.55754581,0.057922898,0.015502817,0.01052749,0.012296554,0.01219753,0.011167137,0.004080173,0.22871298410019095,1.0027961722689016,-30.11836659216169,0.011469291020334985
328,907320,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.973930646,0.904276587,0.324166257,0.151469162,0.098266211,0.076895585,0.069065372,0.079640731,0.078274335,0.2939843721846138,1.1056308614225057,-27.88923666193951,0.08870029614136635
302,907320,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.941576139,0.76738667,0.69128868,0.334687155,0.189040366,0.09979059,0.087673302,0.065001355,0.057886454,0.3673786805669583,1.0588538636186613,-9.981887235350797,0.05805368368848455
219,1330943,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.949606778,0.87276571,0.893070119,0.680883797,0.422301983,0.225538513,0.129218125,0.103607195,0.073031923,0.5042869583107806,1.1229401894958964,-10.711436173238583,0.07769073002697272
163,1330943,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.941232927,0.910471595,0.879172111,0.828471196,0.700252618,0.492372157,0.484540297,0.327370535,0.375521868,0.5230779487654695,1.5781036529894776,-8.38255308230392,0.3337630526827327
152,1330943,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.962635763,0.932474416,0.895272201,0.751041354,0.704463735,0.442480835,0.247475167,0.152788404,0.11005063,0.6219892968895625,1.0662485970284776,-7.714895379745746,0.04433751875413229
62,1330943,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.969812184,0.909649559,0.911122817,0.838921845,0.734367411,0.59965404,0.501500436,0.40228434,0.429810496,0.5294705500033386,1.6577239429334027,-7.628946124357902,0.37768662023997324
273,753616,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.967705646,0.986661812,0.913811301,0.876018403,0.777089857,0.460796325,0.338861262,0.34682955,0.315958599,0.5702167925124659,1.5484084659811352,-16.202649347283607,0.31897573815717933
180,753616,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.944716852,0.95585307,0.726090731,0.47978865,0.314110508,0.228962257,0.153312923,0.129182313,0.117057158,0.39982664742760193,1.1255130938457427,-9.87308815386731,0.13056473383195688
159,908142,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.971017936,0.939893894,0.826207788,0.779189401,0.775784443,0.657908876,0.31050099,0.058674367,0.013705765,0.714312454787986,1.0945737277709653,-12.038791996366838,2.557657296352732e-33
180,908142,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.956143568,0.904083804,0.892680352,0.733651877,0.616251852,0.211852175,0.302591706,0.261532018,0.262564662,0.5007808468235548,1.4167107063088156,-13.796788817658717,0.24468556601204247
157,1330943,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.998134473,0.975940242,0.945329872,0.947714515,0.876857358,0.560881014,0.200345677,0.062239079,0.050814879,0.67666253003115,1.0641199859623889,-16.31056495618954,0.03940662408940808
178,908142,8.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.956810484,0.975981622,0.894127129,0.817080883,0.709215332,0.470238991,0.32672303,0.304533292,0.282425573,0.5514381416631804,1.3974731350373095,-10.006727834270905,0.2617071724943615
167,753574,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.995013927,0.946247065,0.775887418,0.648347855,0.629072428,0.562661818,0.4518617,0.026026474,0.037225422,0.6387087839932771,0.9980057550291631,-5.718637903466423,2.4315202613362512e-23
201,753574,0.032,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.982166919,0.855220395,0.677993284,0.525585373,0.368164475,0.153779008,0.075137365,0.047654401,0.04135704,0.4443752380657326,0.9397497537854015,-6.748585451991,3.9187681519699686e-23
273,753574,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.964594899,0.989149698,0.990645306,0.943485149,0.872000102,0.674697158,0.463254788,0.36066492,0.299306662,0.6549549039404383,1.4336665586060982,-11.849127241266029,0.2912670910193381
135,924100,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.940937445,0.831231044,0.593396316,0.318366035,0.202267131,0.225317244,0.330277579,0.33138873,0.291775697,0.2938263829767423,1.4240713765971176,-17.50337826433991,0.2728928687883352
308,905982,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.995475621,0.947194099,0.999902055,0.958205166,0.982777374,0.971065568,0.997386728,0.016336168,0.011450296,0.8427699562849049,1.0280983081611785,-99.99999999999999,0.009002591166893765
273,1240184,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.941841554,0.898954879,0.823395928,0.760802377,0.592092936,0.210969908,0.076855657,0.114633142,0.120433731,0.5524765748725247,1.1855538668841088,-13.778172549341777,0.08308646127062931
276,688006,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.983938794,0.935295786,0.918104372,0.823125501,0.61418176,0.408537699,0.029930558,0.007357897,0.008015828,0.607200872779459,1.0337004534167633,-11.762788355848246,1.9871658423200134e-19
272,688006,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.972477015,0.93525819,0.785197365,0.590667945,0.346098199,0.053097237,0.006905491,0.003068189,0.001883914,0.47730589648489036,1.0114424204010972,-10.982286003735346,2.093331992965266e-20
136,688006,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.93975436,0.787852231,0.527929026,0.43113787,0.311459954,0.247873016,0.110289927,0.063939107,0.029294829,0.3599914189808145,0.8000000000000002,-4.7590687673928915,1.3695014065290858e-22
208,907322,0.128,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.930302847,0.940204301,0.926766866,0.951741649,0.893232838,0.750756862,0.605634208,0.584110486,0.53194592,0.608976848563058,2.4655818142640054,-15.318028604734529,0.547449005392023
170,907322,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.959361829,0.982001002,0.948547085,0.962371195,0.549604605,0.032369489,0.02846322,0.017612672,0.019336658,0.5597861797235034,1.0516964366814656,-40.77704525949807,0.021269596184601905
136,753545,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.973447493,0.972331183,0.824752631,0.773209511,0.469158868,0.148942261,0.027752932,0.023718623,0.026923908,0.540196321235777,1.0306399974675078,-12.422862412874798,0.001738517554389361
276,753545,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.988506794,0.964275484,0.973489807,0.826885083,0.587858634,0.251329371,0.14590822,0.056102205,0.019808251,0.5739986491849743,1.039135924023681,-12.169980075422398,0.03358977133395287
179,907268,32.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.962528582,0.892142581,0.852943148,0.70103297,0.575433163,0.426408137,0.35741603,0.335336025,0.335644337,0.43594348132826666,1.4553052432754845,-7.978404058508344,0.31060787671191703
272,907268,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.97007898,0.959813814,0.754763634,0.634453811,0.331368537,0.060135135,0.026303575,0.017599441,0.005585011,0.48117416377730093,1.0104502408438876,-10.93102052230953,1.697730966205142e-18
200,907268,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.961321231,0.962498413,0.824106992,0.607543853,0.297503729,0.10759916,0.065977393,0.059187579,0.041107527,0.4682596262861756,1.0545779187396758,-12.178055414265117,0.04187391964393637
135,907268,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.935608611,0.771194986,0.512836178,0.265721745,0.197668817,0.216148271,0.229680123,0.229210014,0.26491721,0.27130263594989584,1.2906365852089203,-14.85420506994225,0.222142831340297
235,717431,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.966789538,0.926161911,0.9594702,0.968793692,0.896130705,0.573532498,0.20675378,0.013833017,0.0107002,0.6909118469434208,1.031786387998957,-16.76643972163823,9.752459422000196e-22
273,717431,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.967496387,0.921752356,0.883185535,0.766569229,0.579254203,0.349332506,0.158492958,0.073359717,0.045142175,0.5899956601355697,1.0198813193377092,-8.47693313086099,0.0042863983217523716
276,717431,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.978521201,0.83761239,0.586805226,0.459310961,0.288876263,0.190029425,0.102722728,0.104015053,0.07747967,0.3658018126751167,0.9681922758244963,-6.956970303684168,0.06921157539901387
235,908480,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.988078745,0.935056252,0.839655491,0.623817793,0.231850755,0.172347496,0.083576856,0.044581396,0.03501807,0.4626830342567429,1.064904609537039,-12.772543824913425,0.05320624602478074
135,908480,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.945816689,0.830803356,0.654737984,0.576559971,0.526100188,0.539189556,0.46674408,0.502689036,0.494023708,0.20240328730995427,1.8611572803214356,-10.459317407990424,0.4986577647706322
200,949172,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.983701485,0.901300246,0.812888969,0.74158033,0.624035428,0.308379693,0.070385256,0.036529147,0.033238247,0.58490924787767,1.0465060022497414,-9.77718067500339,1.4480672477511197e-25
