DRUG_ID,COSMIC_ID,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,fd_num_8,fd_num_9,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,norm_cells_8,norm_cells_9,param_1,param_2,param_3,param_4
275,949172,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.909970137,0.983439354,0.942086382,0.862613945,0.695124772,0.50440007,0.439514346,0.37438366,0.3936116,0.5227367725230464,1.7139243615426427,-12.710174787351319,0.38464761782446794
152,687812,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.92677372,0.95998577,0.969791852,0.9657379,0.802124954,0.792044273,0.671059239,0.437180213,0.412466285,0.7273331535154144,1.4769063296593017,-8.00993404068598,0.29436439415737065
308,910569,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.98473225,0.996007374,0.880987668,0.912440594,0.7529347,0.606596448,0.397320351,0.10853287,0.015452303,0.7101623717514118,1.0262836939971487,-9.41365247567169,2.6069677830507975e-19
196,905975,4000.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.943660799,0.928737095,0.86854952,0.82059237,0.741060245,0.56453278,0.320844568,0.055541391,0.045671081,0.6891629272344898,1.0648263829438498,-9.668252487281952,5.087909724975676e-24
170,1299080,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.931275921,0.924123862,0.843017213,0.889340918,0.203755437,0.015333096,0.024413078,0.024129245,0.016077489,0.5195446063987035,1.104097888292085,-40.62398593348038,0.0193561383516476
170,683665,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.948082255,0.960056479,0.971870554,0.74534583,0.388927879,0.025594259,0.022726974,0.005256865,0.008766286,0.5220674988220504,1.024895146499955,-17.29691780366603,4.253807130524102e-18
134,905943,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.956840036,0.717414202,0.422222102,0.190252158,0.120705823,0.076187991,0.120331311,0.068041952,0.071468162,0.2787473299084243,1.0457161731105582,-12.417576292598834,0.08257401985263553
328,909709,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.94279892,0.834113003,0.656862714,0.295216568,0.142069329,0.142917202,0.143551249,0.163474428,0.153199534,0.343593258956224,1.207198484013491,-15.699304959502662,0.14082949665795882
140,1331036,0.064,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.994342954,0.961435096,0.852581253,0.591690664,0.099832866,0.008896236,0.005322307,0.007022405,0.010019293,0.4587933760661503,1.0230775298787014,-19.67732651876759,1.3728793107191119e-18
133,753622,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.970638187,0.936699301,0.935043594,0.960822651,0.581952975,0.547383046,0.220196444,0.200902762,0.13776094,0.6076373102566883,1.1613032397099183,-10.125398019216819,0.12454938076363287
305,684055,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.989441508,0.984067179,0.916932105,0.860039605,0.779517439,0.606375289,0.451969901,0.424529944,0.36798266,0.5669557876286078,1.5321094295426394,-8.349931774255163,0.34388590601356583
155,906831,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.92734416,0.881764869,0.747291759,0.590188302,0.398505834,0.308315395,0.281893977,0.259678549,0.253785719,0.3813238150383219,1.3319938503178474,-8.914272062686797,0.2470901247648956
159,1330931,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.90105709,0.462759739,0.178471595,0.081453596,0.074220217,0.065851426,0.060092447,0.047663386,0.030599419,0.2049943200361324,1.0194518938481079,-17.22495749029614,0.0587402428674059
11,1331032,0.1024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.951292457,0.908548532,0.925127346,0.83569848,0.583999848,0.46713492,0.441097972,0.407529916,0.441876105,0.4723905371685915,1.90287174682889,-17.408694867491796,0.42905581589666597
182,908148,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.98584522,0.784978555,0.495983662,0.366861812,0.362580182,0.352240483,0.294281402,0.092303268,0.022601197,0.30738803272069765,0.8000000000000029,-4.5135856660351195,0.0759342171954054
328,909750,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.982240187,0.951646245,0.935067537,0.84355217,0.658149479,0.254041558,0.101375183,0.088741011,0.079837257,0.5803098762851575,1.114715955561382,-15.629772933406063,0.07049076094511841
273,909700,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.971532358,0.894691125,0.844575185,0.588026628,0.409228268,0.168144557,0.070561146,0.033748146,0.022696226,0.4980549399021095,1.000814997568595,-8.883972228719111,0.0023713392202799857
228,907280,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.917312347,0.885813876,0.863306483,0.838136867,0.725895103,0.504959406,0.282940099,0.088810231,0.004904311,0.675645823808184,1.0777669956063256,-9.787903714006543,9.481131148509003e-22
165,753624,4000.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.932790131,0.820843332,0.625758712,0.475255582,0.34955246,0.091597258,0.036820697,0.021800232,0.005574149,0.4175319389692258,0.9605428330227384,-7.114147290972528,3.951144401071772e-16
180,753594,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.981378012,0.956933037,0.890817685,0.726830277,0.227101427,0.048239585,0.048318016,0.028006354,0.026965183,0.4893209936932468,1.0627562807065687,-20.166169010579047,0.02943858330775297
274,906872,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.904353692,0.609229481,0.454093809,0.264246472,0.220045393,0.164474737,0.128727013,0.10926584,0.096481217,0.23038651089627807,0.9124518520862148,-7.279737958935848,0.10878883140011648
331,909252,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.964617535,0.829875561,0.700653226,0.425069401,0.262396184,0.15089028,0.072188414,0.046399011,0.031012404,0.40454907921512706,0.9831949544965337,-7.982860821143864,0.026849607694818027
184,753554,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.975669162,0.9736932,0.996984084,0.990931137,0.934492297,0.867830299,0.728310103,0.022862124,0.027127837,0.8005439629478129,1.0562815207294993,-45.75753862133822,0.0165843355239408
226,907284,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.961649877,0.95958721,0.731083537,0.436912726,0.258447601,0.21568273,0.25624964,0.209139859,0.248255138,0.3616983550736713,1.3085944857692346,-16.26703181622363,0.2293220013870079
219,753588,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.949921832,0.907201222,0.895727821,0.748309989,0.494954285,0.335517996,0.278166561,0.301483223,0.329823472,0.46627194432168423,1.5140430202563593,-14.594062448621349,0.29702101636456635
331,910710,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.943661909,0.916695964,0.757539956,0.420721899,0.278965761,0.094096025,0.068764994,0.052772854,0.045567872,0.4175506158120037,1.0459552661293448,-10.679160072590102,0.046794590994608365
276,1331040,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.930285472,0.777236377,0.408490936,0.190817749,0.938665763,0.115398278,0.019579828,0.024756817,0.011335109,0.3605326839449107,0.800000000013986,-4.29222083603698,6.038288288142841e-16
136,910905,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.980813221,0.954061679,0.842866242,0.90273537,0.632633873,0.502556994,0.305117609,0.081170277,0.078473738,0.6571519957450231,1.015537376745396,-7.895844462091478,1.2151722183720514e-21
151,1327774,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.954938374,0.893256128,0.959782008,0.988432911,0.857831608,0.600546243,0.260336372,0.063418374,0.039805347,0.6960803366563152,1.0652904087615576,-14.938574431008307,0.023490651962780173
328,1330933,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.9971562,0.515250874,0.285362245,0.15604385,0.066401705,0.018991606,0.011519582,0.008375692,0.006587239,0.23632008648023528,0.9099182372206222,-11.628324065178173,0.023022932577037237
201,753588,0.032,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.922347394,0.974750483,0.943612537,0.816863074,0.719531091,0.638681686,0.515674554,0.522144097,0.498128718,0.4657966344956452,2.0382050821864093,-9.051946861340317,0.4904785181676937
140,753588,0.064,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.968832004,0.971587575,0.843166514,0.903929546,0.968422743,0.899519591,0.505462511,0.490179409,0.472832664,0.6988764925588321,2.1685718845156097,-46.732994357425305,0.4815191424397133
276,908464,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.901238912,0.880988539,0.794882178,0.468748534,0.120575059,0.052402607,0.02356087,0.010021948,0.013496643,0.43391478404923317,1.0769003878718226,-15.593684990448486,0.01353918938223435
86,910688,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.950187369,0.927399302,0.919374543,0.875063533,0.745201947,0.644489197,0.398986384,0.072805483,0.00188116,0.7203232024397103,1.0623685785776307,-10.746646292438294,1.217549936473224e-20
190,906863,64.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.956025338,0.86107096,0.931282171,0.811388744,0.444913064,0.045945043,0.084233246,0.126627615,0.219196646,0.5252737317916448,1.2260229966467997,-24.797803715233343,0.1159335133463101
83,1330985,1.2,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.988433689,0.970588264,0.964248851,0.863610512,0.675152149,0.437060562,0.292997046,0.238251392,0.21123068,0.5675667424017353,1.271702725227331,-11.31085871701893,0.20838490710172
256,749710,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.964146956,0.970083979,0.913453235,0.926819952,0.892961212,0.830595394,0.714770024,0.064450115,0.022561686,0.8092278115843833,1.088212629563926,-33.42809707895259,0.011251200083094484
235,1240160,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.96293919,0.998300942,0.916695492,0.450791291,0.232569157,0.221277822,0.183148699,0.072067308,0.00485791,0.4196977096639608,1.142069036649748,-19.702035512849385,0.1244807407730623
262,905954,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.933018444,0.95520789,0.932389391,0.970568535,0.911615314,0.747263824,0.593253345,0.568307319,0.472365296,0.6290001473856218,2.169026798416957,-14.224042155798791,0.501898117753422
173,1298160,32.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.920197898,0.869593366,0.692098454,0.460561469,0.323634138,0.217803397,0.099168547,0.051819863,0.028600797,0.4298792944896701,0.9471676893033814,-6.489012455651462,0.009009031665040811
225,906800,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.945189211,0.856272904,0.730550773,0.313348713,0.158122589,0.075063059,0.040168821,0.01138257,0.012002221,0.39134847537078205,1.045399204588105,-12.870102373999124,0.026319691051436066
235,924239,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.983192877,0.989555098,0.932876299,0.866974965,0.592369963,0.257844651,0.072899988,0.051088576,0.002796097,0.5825428656713392,1.0236654558313145,-13.285946386297944,0.012501962964517178
268,1330965,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.978924944,0.892991318,0.365435272,0.148061946,0.025675363,0.00635024,0.004438023,0.005534908,0.003493645,0.30941496490588516,1.0046763027651093,-19.450400419265918,0.015960577641651357
273,907313,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.923375074,0.875028974,0.746913517,0.702465405,0.582550979,0.395376531,0.250304037,0.099071565,0.021974514,0.5894394102168855,1.0254740430462848,-6.229246138783703,5.201370747438525e-24
273,753536,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.991410614,0.88650627,0.897964588,0.881145309,0.715922353,0.500378442,0.301839209,0.160898255,0.112155785,0.6498823077344215,1.1047160469064516,-8.898898956888386,0.06343614402754845
273,1287381,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.962391046,0.976958467,0.941524893,0.952551522,0.870066759,0.744038768,0.599514728,0.493481798,0.455927443,0.637515962252865,1.8217771469251427,-10.129798976762943,0.42918481921289275
167,908118,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.973556909,0.927484137,0.766071554,0.789683074,0.373333733,0.416012085,0.277384971,0.023902964,0.029442861,0.5582997916115489,0.9718251481330721,-6.300794601361512,7.894212923130639e-17
194,907286,0.256,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.978707634,0.806246698,0.89138432,0.920537128,0.825719528,0.27550689,0.210192698,0.160799161,0.219523785,0.5994803472505529,1.381838855066611,-35.87653843404959,0.19612715870718744
173,753579,32.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.931033664,0.800951739,0.869014905,0.655945485,0.322942106,0.138985409,0.061567931,0.029475392,0.017240473,0.49800612960214385,1.0934575409554148,-12.190475536358761,0.02106876427719494
41,908148,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.918804088,0.888677164,0.908754007,0.877770145,0.879320795,0.826831858,0.30278777,0.236733555,0.176516627,0.714180935559054,1.410413302730951,-33.53418015223787,0.2040468491706866
104,753588,0.02,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.979970573,0.921319695,0.956468726,0.951534443,0.958146951,0.774400524,0.253924803,0.033163721,0.027438011,0.7260395431347703,1.0574849782041995,-22.769145306966852,0.018434323597971553
41,688026,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.961110662,0.949152252,0.955267485,0.991097372,0.98734601,0.631568205,0.360663067,0.400773315,0.427696363,0.6574216823155985,1.7312367651660867,-99.9999999996202,0.3963758882746046
177,1333015,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.903610521,0.862735706,0.852220372,0.918767575,0.944755309,0.851240302,0.706893241,0.434488246,0.477842728,0.7581136225282396,2.184710815256029,-30.951713852025176,0.4494938516448798
55,1330931,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.983118567,0.998822261,0.98277531,0.884485759,0.710081985,0.532784216,0.389411537,0.231181102,0.157578837,0.6444720233905685,1.101498578260299,-7.887274554579617,0.10891129506317929
268,753585,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.943155372,0.973062433,0.966855287,0.916113065,0.966985056,0.449447331,0.962157397,0.071537681,0.01769952,0.8603973475430718,1.1366618781032742,-99.99999999999999,0.017474042097946358
163,1331048,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.990822974,0.967958055,0.958691228,0.82146599,0.655865747,0.482339732,0.417491296,0.379300242,0.359187389,0.4971459627534805,1.5732184964434104,-10.963546799256356,0.36357768571984994
199,907311,8.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.945780009,0.865303292,0.91555144,0.976531478,0.849408808,0.736910724,0.630641783,0.505967611,0.466513601,0.6471719437903439,1.976783080021825,-10.193043500279249,0.44015076537469955
346,917486,2.5,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.965569868,0.838475667,0.632977098,0.501170389,0.363068189,0.362571656,0.442413236,0.409366466,0.3450609,0.26456893300483386,1.5770235257450964,-12.393572492406518,0.38189263233038034
273,753549,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.90016033,0.903933596,0.871999517,0.760825197,0.770520145,0.557139373,0.177597004,0.044597152,0.037556128,0.6798005758647137,1.1081403058255936,-12.919552151314246,1.2021570784720825e-21
225,906870,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.995555887,0.898117654,0.83188496,0.472414722,0.488687298,0.459279074,0.370529719,0.142036412,0.046756444,0.5231676752002644,0.8524142754992231,-4.108950751833298,3.4185148170618106e-20
